"","x_mean","y_mean","z_mean","x_variance","y_variance","z_variance","x_sd","y_sd","z_sd","x_max","y_max","z_max","x_min","y_min","z_min","x_range","y_range","z_range","ODBA"
"1046",1.786010559575,1.5310568717575,-9.4868140513175,0.0201652822290847,0.100168283907909,0.0118660702178785,0.14200451481937,0.316493734389655,0.108931493232575,2.111875169,2.0002064086,-9.2867990713,1.5214584551,0.9888660896,-9.7663990234,0.5904167139,1.011340319,0.479599952099999,0.234076288493636
"1047",1.5044272037225,0.788845448785,-9.6246990375325,0.0587795961890218,0.0535603658879323,0.0227627728837782,0.242445037460085,0.231431125581527,0.150873367045938,1.9756251581,1.2585568414,-9.330399067,0.8175000654,0.2247422931,-9.9189990081,1.1581250927,1.0338145483,0.5885999411,0.400999190181515
"1048",1.08261987831,0.6393918238825,-9.72933902707,0.0911645687363927,0.0250201351349844,0.0260577695580919,0.301934709393261,0.158177543080503,0.161424191365768,1.8847918175,1.011340319,-9.4393990561,0.3860416976,0.2472165224,-10.0279989972,1.4987501199,0.7641237966,0.5885999411,0.433135884420909
"1049",1.5538178326725,0.1286649628025,-9.6187040381275,0.118732999292454,0.211283119769372,0.0589660004900993,0.344576550700209,0.459655435918441,0.242829159060644,2.566041872,1.0562887776,-9.0687990931,0.9764584115,-1.1012372362,-10.0279989972,1.5895834605,2.1575260138,0.959199904099998,0.655188658044243
"1050",1.291536561685,0.425324789695,-9.674839032515,0.0855265932936173,0.0873519239847017,0.0200868066490051,0.29244930038148,0.29555358902355,0.141727931788357,2.0891668338,1.3035053,-9.4393990561,0.5222917085,-0.0224742293,-10.0279989972,1.5668751253,1.3259795293,0.5885999411,0.537952882218182
"1051",1.6156980459625,1.94345897958,-9.44266905573,0.0176530511459676,0.0171468675479366,0.0147823981728184,0.132864785198967,0.130946048233372,0.121582886019449,1.8393751472,2.2249487017,-9.1559990844,1.2943751036,1.6406187396,-9.7663990234,0.5450000436,0.5843299621,0.610399939000001,0.294638827300303
"1052",1.29778135386,3.80039217633,-9.057899094215,0.0222808452441119,0.0140337586989156,0.0188389972583776,0.149267696586073,0.118464166307435,0.137255226706955,1.7258334714,4.1127839637,-8.6763991324,0.9537500763,3.4610313137,-9.4393990561,0.7720833951,0.65175265,0.762999923699999,0.247263125739394
"1053",1.22852093165,2.63454153087,-9.3690940630975,0.046325541156314,0.0433468434148822,0.0212636346971341,0.215233689640618,0.208199047583994,0.145820556497135,1.7485418066,3.0564951862,-9.1123990888,0.7947917303,2.2698971603,-9.8753990125,0.9537500763,0.7865980259,0.762999923700001,0.362495077984849
"1054",1.361932400655,2.482840483035,-9.425774057415,0.0166465059304577,0.0101792021897045,0.0102039491117732,0.129021339050785,0.100892032340044,0.101014598508202,1.7031251363,2.6969075172,-9.2213990779,1.1581250927,2.1800002431,-9.6355990364,0.5450000436,0.5169072741,0.414199958500001,0.240205451498485
"1055",1.24598298913,6.6430273308575,-7.0292048978525,0.284850693708024,0.132993040777271,0.130202894780764,0.533714056127459,0.3646821092092,0.360836382285329,2.3228280159,7.3463012964,-6.0882002276,-1.3305519703,5.6889040527,-7.8879966453,3.6533799862,1.6573972437,1.7997964177,0.691441058830303
"1056",0.44201387488,7.0304999297325,-6.73923769724,0.0480882376054069,0.1397072625331,0.0419582186332039,0.219290304403562,0.373774347077351,0.204837053857948,0.947172589,7.9734245778,-6.3103973162,0.0225517283,6.3832191143,-7.1103068352,0.9246208607,1.5902054635,0.799909519,0.52801306023
"1057",1.132096761165,7.32670369389,-6.3448378649725,0.139903961467369,0.117928166488916,0.080081913846543,0.374037379772889,0.34340670711114,0.282987480017302,2.255172831,7.9510273178,-5.8215637213,0.4735862945,6.6071917148,-6.9325491643,1.7815865365,1.343835603,1.110985443,0.625758089634545
"1058",1.474319238275,4.0746215346375,-8.701237989575,0.0897889003657304,0.086548826641653,0.0536453497746494,0.299647960723464,0.294191819467593,0.231614657944288,2.1424141895,4.9945889912,-8.0435346073,0.8118622192,3.7179451683,-9.1100806326,1.3305519703,1.2766438229,1.0665460253,0.525241516398485
"1059",1.3367536955725,7.29758725583,-6.2631804349075,0.061603111027781,0.0952567349326592,0.109356392370012,0.248199740184757,0.30863689820347,0.330690780594215,2.0296555479,8.063013618,-5.4660483796,0.947172589,6.6743834949,-7.1991856706,1.0824829589,1.3886301231,1.733137291,0.609562987981818
"1060",0.8941760274925,7.1424862299775,-6.49704287067,0.035693219209439,0.0544032037261579,0.0303267887266032,0.188926491550124,0.233244943623989,0.174145883461548,1.2854485137,7.7270547173,-5.9548819745,0.4059311096,6.6519862349,-6.7992309112,0.8795174041,1.0750684824,0.844348936699999,0.496557480563939
"1061",1.40948301937,4.8798030334325,-8.2907288683875,0.102472440363103,0.212004446055514,0.108318323965318,0.320113168056397,0.460439405411303,0.329117492645586,2.3228280159,5.7560958329,-7.6435798478,0.4510345662,3.8299314686,-9.2656185946,1.8717934497,1.9261643643,1.6220387468,0.719655572906364
"1062",1.310255414815,6.760612946125,-6.86311257413,0.11245626581137,0.0893313056082692,0.0743912101834946,0.335344995208472,0.298883431471651,0.272747520948394,1.894345178,7.2791095163,-6.0882002276,0.5637932078,5.8904793932,-7.5102615947,1.3305519702,1.3886301231,1.4220613671,0.552458329281818
"1063",1.8272537863275,7.0596163677875,-6.5159296231975,0.324147987829287,0.0981202476159284,0.102863717570469,0.569339958047288,0.313241516430898,0.3207237402664,2.8866212237,7.9958218379,-5.9771016833,0.6314483927,6.6071917148,-7.2214053795,2.255172831,1.3886301231,1.2443036962,0.993710163390606
"1064",1.1884760819325,6.6144708242975,-7.0880871263375,0.0543842027611308,0.049016069764848,0.0310154584980079,0.233204208283493,0.221395731135106,0.176112062329665,1.8041382648,7.1895204761,-6.665912658,0.5412414794,5.9800684334,-7.465822177,1.2628967854,1.2094520427,0.799909519,0.397064811952121
"1065",1.4512037167475,5.0914571409075,-8.15574413706,0.228875546974141,0.595209005991343,0.153784770733017,0.478409392648327,0.771497897593598,0.392154014046799,2.7964143104,6.1144519937,-7.5102615947,0.4961380228,3.3371917475,-9.2211791769,2.3002762876,2.7772602462,1.7109175822,0.559234416807879
"1066",1.77087446554,4.473852695025,-8.44015641047,0.0811117354595597,0.130470705741387,0.046701684878359,0.284801220958688,0.361207289158714,0.216105726158191,2.548345299,5.2185615917,-7.9768754807,1.014827774,3.3819862676,-8.887883544,1.533517525,1.8365753241,0.911008063299999,0.49169872298697
"1067",1.1304053815375,5.95431158433,-7.6763539183975,0.177721156086527,0.07672606169453,0.0266603184541906,0.421569870942561,0.276994696148735,0.163279877676922,1.9168969064,6.4952054145,-7.3769433415,0.2706207397,4.9497944711,-8.1101937339,1.6462761667,1.5454109434,0.7332503924,0.586857347030606
"1068",1.9642555358,4.02534756252,-8.6273574576225,0.0344217680826249,0.0182129696425036,0.0198242582139098,0.185531043447249,0.134955435764935,0.140798644219004,2.3904832009,4.3226711897,-8.2212922782,1.5786209817,3.6955479083,-8.9323229617,0.8118622192,0.6271232814,0.711030683500001,0.333319931497576
"1069",1.9202796656,3.58132188203,-8.8162249829225,0.274726030598349,0.156042629643659,0.0866024392662024,0.52414313941742,0.395022315374282,0.294282923844049,3.3827592465,4.3898629698,-8.2657316959,0.8118622192,2.7548629862,-9.6433536452,2.5708970273,1.6349999836,1.3776219493,0.780506630050606
"1070",2.3910469940725,5.4436540551875,-7.7119054525825,0.0435159037498954,0.0209388536387336,0.0339875622793306,0.208604658984154,0.144702638672326,0.184357159555388,2.7964143104,5.800890353,-7.2880645061,1.9845520913,5.0169862512,-8.087974025,0.8118622191,0.7839041018,0.7999095189,0.445523990033333
"1071",2.3673676793425,5.82496740754,-7.38749770323,0.0435159037548857,0.0772363811387042,0.0797030821759694,0.208604658996116,0.27791434136925,0.282317343030798,2.8866212237,6.4280136344,-6.8436703289,1.8492417214,5.2633561118,-7.9102163542,1.0373795023,1.1646575226,1.0665460253,0.598798191841515
"1072",1.6158313334175,4.023107836515,-8.7512323345075,0.0518634694025088,0.0169961777306212,0.0245224672079043,0.227735525121815,0.130369389546094,0.15659651084205,2.2100693744,4.3674657098,-8.3990499491,1.0599312306,3.8299314686,-9.043421506,1.1501381438,0.5375342412,0.644371556899999,0.377682044967879
"1073",1.5555054601825,4.745419473135,-8.35960996585,0.474218342087542,0.1973669281256,0.201195063888939,0.688635129867437,0.444259978082204,0.448547727548518,2.5257935707,5.9352739133,-7.2436250884,-1.5109657968,3.8299314686,-9.5989142275,4.0367593675,2.1053424447,2.3552891391,1.26965575124394
"1074",2.061227967535,6.739335549075,-6.732016291855,0.114516668657321,0.0904953612960326,0.0261412842521798,0.338403115614087,0.300824469244163,0.161682665280418,2.7738625821,7.4134930766,-6.4214958605,1.3531036986,6.1144519937,-7.1325265441,1.4207588835,1.2990410829,0.7110306836,0.541411679666667
"1075",0.8028415278375,7.2427139687025,-6.50037582699,0.162949176107609,0.059313782294592,0.037419834197966,0.403669637336782,0.243544210143851,0.193442069359191,2.7287591255,7.592671157,-6.1992987719,0.0902069132,6.4952054145,-7.1103068352,2.6385522123,1.0974657425,0.911008063300001,0.472840995929091
"1076",1.8283813727325,5.0763389903675,-8.0090940585925,0.155948696620429,0.869081404049601,0.285644777152813,0.394903401631879,0.932245356142684,0.534457460564274,2.9542764086,6.2936300741,-7.2214053795,1.3305519703,3.7851369485,-8.9323229617,1.6237244383,2.5084931256,1.7109175822,0.569293991645152
"1077",1.30574506915,5.6737859022025,-7.7530119139675,0.0570601183611453,0.0424304729445419,0.0523689687047354,0.238872598598385,0.205986584380007,0.228842672385933,1.9394486347,6.2264382939,-7.1547462529,0.9246208607,5.3081506319,-8.1990725693,1.014827774,0.918287662,1.0443263164,0.385066671640606
"1078",2.334103880085,4.9357961835575,-8.0140934930775,0.0619164096221818,0.060214156858832,0.0589265227924544,0.248830081827302,0.245385730756358,0.242747858471407,2.7964143104,5.3081506319,-7.4213827592,1.7139313516,4.3450684497,-8.6212470377,1.0824829588,0.9630821822,1.1998642785,0.545821049472424
"1079",0.8344139474725,6.5366403456325,-7.167522585515,0.0421991368088705,0.0359519563877534,0.0317721723867652,0.205424284856661,0.18961001130677,0.178247503171195,1.1726898721,7.0551369158,-6.7770112023,0.1804138265,6.1592465138,-7.4436024681,0.9922760456,0.895890402,0.6665912658,0.334871690439091
"1080",1.934938289,4.9369160465525,-8.07464219973,0.106207246540257,0.209475679770485,0.0839518834991912,0.325894532848063,0.457685131690428,0.289744514183084,2.7062073972,5.9128766532,-7.3991630504,1.3756554269,4.0539040691,-8.5990273288,1.3305519703,1.8589725841,1.1998642784,0.671407501263333
"1081",1.2843209272525,6.243236238965,-7.3552791253775,0.0175512417265957,0.0277765553377288,0.025964053057802,0.132481099507046,0.166662999306171,0.161133649675671,1.5560692534,6.5176026746,-6.976988582,1.014827774,5.7336985728,-7.8213375187,0.5412414794,0.7839041018,0.8443489367,0.24432520447
"1082",1.543665802825,7.6441848550975,-6.0026543485325,0.0586810555360489,0.34145290509341,0.155015261572379,0.24224172955139,0.584339717196607,0.393719775439816,2.0973107328,8.9141094999,-5.2882907087,0.7667587625,6.6071917148,-6.82145062,1.3305519703,2.3069177851,1.5331599113,0.924441277707273
"1083",2.715228088535,5.224720838195,-7.67190997664,0.012044228291674,0.0205796684994933,0.0163555906094742,0.109746199440682,0.143456155321036,0.127888977669986,2.9542764086,5.5321232324,-7.3769433415,2.4355866575,4.8154109108,-7.9546557719,0.5186897511,0.7167123216,0.5777124304,0.270651384279697
"1084",1.51885890168,5.9319143242775,-7.5713657940475,0.0125071669070565,0.00852911963075031,0.00888054862648026,0.111835445664854,0.0923532329198622,0.0942366628572991,1.7364830799,6.1144519937,-7.4213827592,1.2628967854,5.7336985728,-7.776898101,0.4735862945,0.380753420900001,0.355515341799999,0.233529383620909
"1085",2.4417883827725,4.3064331761425,-8.357387994965,0.0288453138561227,0.0807246894543375,0.0386917844763105,0.169839082239992,0.284120906401373,0.1967022736938,2.8866212237,4.9945889912,-7.8213375187,1.894345178,3.8747259887,-8.7767849997,0.9922760457,1.1198630025,0.955447481,0.416469896438788
"1086",2.5060608084525,5.63795028612,-7.4497128880375,0.136878233804572,0.0761970916411534,0.049219317248515,0.369970585053152,0.276038206850344,0.221854270295875,3.1572419634,6.2936300741,-7.0436477086,1.8492417214,5.0617807713,-7.9546557719,1.308000242,1.2318493028,0.9110080633,0.534357425529394
"1087",2.959914340695,6.50920370206,-6.584255227945,0.0334815462759633,0.0510817862719013,0.0546729741963115,0.182979633500462,0.226012801123966,0.233822527136098,3.4278627031,7.0327396557,-6.0882002276,2.5934487557,6.0024656934,-7.2214053795,0.8344139474,1.0302739623,1.1332051519,0.433846857794242
"1088",2.8449005263125,5.36302391901,-7.538591723475,0.0711373643977862,0.10724618696298,0.0506624855203373,0.266715887036723,0.327484636224327,0.225083285741828,3.4278627031,5.9800684334,-7.0214279998,2.3904832009,4.47945201,-8.0213148985,1.0373795022,1.5006164234,0.9998868987,0.458551144656667
"1089",2.6712522183275,6.6105513037975,-6.653691818125,0.0247235301192572,0.0388331549972953,0.0353690161236694,0.157237177916856,0.197061297563208,0.188066520475255,3.0670350502,7.0551369158,-6.0882002276,2.3002762876,6.248835554,-7.0436477086,0.7667587626,0.8063013618,0.955447481,0.393935960557273
"1090",1.91464173352,6.9812259576225,-6.348726314015,0.0812894126073348,0.229137609347796,0.0710440725380395,0.285112982179582,0.478683203536322,0.266540939703528,2.5257935707,8.040616358,-5.7771243036,1.0373795023,5.8904793932,-6.9325491643,1.4884140684,2.1501369648,1.1554248607,0.844180344646667
"1091",2.6481366967975,6.59263349575,-6.70701911939,0.0445695781235956,0.147675577433166,0.166915070145592,0.21111508265303,0.384285801758491,0.408552408077094,3.0670350502,7.5478766369,-5.866003139,2.2777245593,5.9576711733,-7.776898101,0.7893104909,1.5902054636,1.910894962,0.549873209658788
"1092",1.793426193855,4.6306335153675,-8.401271919965,0.200745505881684,0.152414120145563,0.100358428078933,0.448046321133969,0.390402510424258,0.316793983653309,2.7062073972,5.4201369321,-7.5547010124,0.947172589,3.8971232487,-8.9323229617,1.7590348082,1.5230136834,1.3776219493,0.766166662963939
"1093",1.4433106118425,7.2880684203,-6.359836168455,0.0952740709197925,0.0921674854896722,0.0424465538613028,0.308664981686929,0.303590983874146,0.206025614575719,1.894345178,7.8390410175,-5.8882228479,0.9246208607,6.7415752751,-6.7547914934,0.9697243173,1.0974657424,0.8665686455,0.407108741390909
"1094",1.5143485560175,7.108890339905,-6.5331498975625,0.107781237833805,0.110740926516574,0.0663221272225998,0.328300529749505,0.332777593170835,0.257530827713111,2.4130349292,7.7494519773,-5.7771243036,0.7216553059,5.800890353,-7.0658674175,1.6913796233,1.9485616243,1.2887431139,0.624649252020607
"1095",1.311383001235,7.3714982139925,-6.273734796615,0.0278949856453747,0.0349136315748232,0.0376375753723294,0.167017920132466,0.186851897434367,0.194004060195475,1.6462761666,7.8838355376,-5.710465177,0.9020691324,7.0551369158,-6.5992535314,0.7442070342,0.8286986218,0.8887883544,0.41040624394303
"1096",1.4901054480875,7.2359947906825,-6.357614197565,0.0345674959416608,0.0373112004211089,0.0206395216923376,0.185923360397936,0.193161073772924,0.143664615310582,2.0296555479,7.6822601972,-6.0659805188,1.0824829589,6.8983560954,-6.5992535314,0.947172589,0.7839041018,0.5332730126,0.421733416569091
"1097",0.8327225678475,7.5355581438575,-6.1720796285925,0.186567847797705,0.0701764798573021,0.0938689181176393,0.431935004135698,0.2649084367424,0.306380348778506,1.4207588835,8.1973971783,-5.554927215,-0.4059311096,7.0551369158,-6.7992309112,1.8266899931,1.1422602625,1.2443036962,0.755738780826969
"1098",0.9375881044875,7.69569855321,-5.8887783406275,0.0723980570948115,0.0391740110809878,0.0353826249475222,0.269068870542119,0.197924255918742,0.188102697874119,1.5335175251,8.063013618,-5.5993666327,0.4961380228,7.2343149962,-6.2659578985,1.0373795023,0.828698621799999,0.6665912658,0.514685860524545
"1099",1.3057450691525,6.954349245555,-6.67591152699,0.0614678155882241,0.0191136657686332,0.0183801404877716,0.247927036823788,0.138252181786159,0.135573376766132,1.7364830799,7.3239040364,-6.354836734,0.8118622192,6.7415752751,-6.9325491643,0.9246208607,0.5823287613,0.5777124303,0.287609275364243
"1100",0.502339748115,7.5747533489375,-6.1859669466225,0.0225076190203116,0.0257815825498913,0.0136164192510612,0.150025394584756,0.160566442788932,0.11668941362035,0.8118622192,7.9510273178,-5.9771016833,0.1804138265,7.2791095163,-6.4881549871,0.6314483927,0.6719178015,0.5110533038,0.304573298545151
"1101",1.45007613034,7.5394776643675,-6.0593146061175,0.0322413924114372,0.0701440020629832,0.0736572831548759,0.179558882853055,0.264847129610617,0.271398753045912,1.7590348082,7.9958218379,-5.554927215,1.0824829589,6.5623971947,-7.1103068352,0.6765518493,1.4334246432,1.5553796202,0.464594370711212
"1102",0.33883971786,6.4879263050225,-7.203074119685,0.143875779177097,0.214324839938053,0.14327591053706,0.379309608601071,0.462952308491979,0.378518045193436,1.60117271,7.5030821168,-6.2659578985,-0.4735862945,5.2409588517,-7.9990951896,2.0747590045,2.2621232651,1.7331372911,0.920756948723637
"1103",1.6739020338125,5.34286638496,-7.9068833978375,0.124497559985038,0.164921609109743,0.111416388489738,0.352842117646177,0.406105416252656,0.333790935301931,2.616000484,6.4728081545,-7.0658674175,0.7216553059,4.7258218706,-8.5101484934,1.8943451781,1.7469862839,1.4442810759,0.633319479319394
